Outcome,Treatment,Selection,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
-6.370831434190966,0.0,0.8476499084633946,-0.49757962911759196,-0.033215265218000674,1.7228686558769983,-1.22824720082299,-1.161108427665259
3.7430103339146417,1.0,-0.12590044959030955,-0.04025723153763557,0.08630187140240679,2.0872658793904626,0.662001062077582,-0.21683569798798222
-0.04372533091073225,1.0,2.218022857845141,-0.8611126731250638,-1.0397498442961193,0.14400984576284803,0.40001500252637445,-0.5998069514034572
15.092604107739518,1.0,0.2800437081621462,0.5741324820147736,1.2023614614593272,1.171425381334378,1.0513757150939163,1.7468958302504916
0.9823927735015356,1.0,2.4851604482941645,-1.04185024500819,-0.22353293244441916,-1.010474168574631,0.005909942408898123,-0.2783259635533411
-3.2458776844959654,0.0,-0.3905452197481757,-1.7038866306257323,0.5866568141351869,0.5640444863858246,0.5263608339741221,-1.8650243612965727
-1.7174961961669637,0.0,0.6588574475895367,0.5296012005033024,-1.0530672419460125,0.3219491321341777,-1.0037829818380988,0.43306881739699293
6.291026222910515,0.0,1.1340499261658599,0.7026355669761516,0.21765121495435624,0.3283540219364624,0.14723972302181582,0.5447024269247297
7.305644349653,0.0,0.5249391191878892,-0.9747328992771271,1.4024019949817927,-0.198219484020706,0.055442746892605636,1.3841702565152587
1.07896461220894,0.0,0.5500850020112875,0.5633415840846201,0.19884307261378295,-0.0022885408052783253,-0.3724622876450493,0.09330875678286692
4.00230053075858,0.0,0.26126340934991565,-0.5610578748939803,0.6917836851490768,-0.471974486496921,0.6765478171817192,-0.26145321497861707
6.753135278781982,0.0,-0.9585103452577134,1.3815771053916515,-0.14000264311759297,-0.113369710757146,0.8659547124597289,1.3174254387360527
2.7353224378321057,1.0,1.9916418688171398,-0.04520677975852929,0.6523558001123407,0.4105658627741269,-1.2488791192180915,0.4985466615161484
3.2145541250042706,0.0,-1.006874074812602,-1.0089817829467003,1.3153590967994782,-0.0389650984454132,-0.8077079368075234,1.3018977324618835
12.328540963884395,0.0,0.41907506568725217,-2.1878205714920105,1.1659973922045255,-0.28580669176081436,1.4678482716342796,2.964782577690559
5.1462050374863,1.0,2.045582552367634,1.048102701482257,-1.9577943820474224,0.45275485438461116,0.5293117347550685,1.1589576206761707
-0.8059396370452925,0.0,0.4337894987392095,-0.2722053742608177,-0.10456413881138266,1.326240498390043,-0.6221627172951869,0.6546633432416454
-0.00010199136530969488,0.0,0.13199669631762476,-0.6295489862982798,-0.6278067056255793,-0.06591044728858807,1.143722760854119,-0.3991909787758199
2.572012498450437,0.0,-0.8596845687128135,-1.00398710506171,-0.8746317409558141,1.3019472078257939,1.25226479220795,1.3476335809195257
-1.4093597921825853,0.0,-0.2967007281893476,0.49177427349592934,-1.19017127916994,-1.6954019475412125,-0.8141732578730708,0.31710852370676007
5.443539378663977,1.0,0.6382804081398405,0.8144758908561451,1.0134390271725309,0.8427380887703352,0.3528043612250019,-0.5694834480292613
3.753654040741139,1.0,2.6486251288064295,-0.573502755369922,-0.11243835286425304,0.643208398047827,-0.4936933400558966,0.4928135753630092
-1.875292605927792,0.0,-1.173024027344786,-1.557644026681424,2.495480713490657,1.2710969270287296,-1.13929531320579,-0.4285562069366371
3.6156605529561148,0.0,-0.1319710205395091,2.2514443836405813,-2.8562773766579483,-0.9351349897868975,1.4176217396127402,0.8509839272843237
-3.810973565384052,1.0,-0.18795237035094758,-1.0371695449717322,1.0992749673168196,0.6994074624013,-2.092566743300342,-0.45929100902997616
0.9534992185584185,0.0,-1.2748066822965984,0.676886091610232,0.16849501395914218,0.9109421855081299,-0.30073766951872494,0.19567133337737735
2.8333167369017973,0.0,1.4246002136811506,0.2694118420407821,0.4704758275226689,-0.863541713898262,0.6279739958437112,-0.6805207441320307
5.1942841397448065,0.0,0.4279382326806191,0.23450288096115698,-0.05666315872469578,-1.7493359274916782,-0.2882393378521807,1.8172677561539994
-4.469358470284027,1.0,-0.6419768898850693,-1.0880859655617485,-0.7856614479551044,0.38447982177074336,0.42662999787841427,-1.7917226641998443
4.970933634790549,0.0,-0.06425653570526452,0.11754178411483925,-0.34439480534286493,-0.20662874563165426,0.7340790335126454,0.9060398975776967
1.0750272405182126,1.0,0.5105388592004865,0.2011382632295723,0.022384186395547047,1.5303681156072788,-1.2017922398072738,-0.11155787724423304
0.20431218225770897,0.0,-0.6418663717511124,-0.9390937837839266,-0.0426154655993555,1.1330033180143833,0.8395801317106866,0.17233073583962644
-5.581509223827617,0.0,-1.3153367568275753,-1.1858966193934912,-0.4901268785660778,1.9166532786163628,-0.6684544473363709,-0.050929734367981955
2.2960545306969324,0.0,-0.04975950517771595,0.3425989897227954,0.7002392651250576,0.29555969473992083,1.0019991791142413,-1.2795356241101732
2.483277105347862,1.0,0.7130224281967481,-1.005032242443249,0.14158766322738076,0.2719948792175485,-0.13145753506117738,0.7385645650401609
-6.203232959923078,1.0,0.4567178459815298,0.05093869913466637,0.49661002326064685,-0.2772154842421371,-1.326552334144359,-2.1638319632225356
0.8892186660661818,0.0,0.7448658012463817,1.175646961553567,1.7232659331976958,0.7968882268691833,-2.0079439723422605,-0.7895365460798788
2.2488572799737527,0.0,-2.007237831631586,1.478999712782027,0.14446803004881445,-2.1232499562814553,-0.8407157977567714,0.6644087266744108
-6.194391831614567,0.0,0.6267935536465651,-1.0819642478647387,-1.0307946386754665,-2.2240911409485813,0.019043677793088826,-2.5283536700245
1.9174079801116772,0.0,-1.1376878269065587,0.9704717784737147,-0.6403342563014252,-0.5007821784861695,-0.001571883028169323,0.3953686504259055
-0.30903496206802483,1.0,0.3168644365491998,-0.5176700051430467,-1.0238577448801123,-0.16165947689652369,0.8724326997412902,-0.5545016719781458
-2.347615395667469,0.0,-0.010092418297196516,-1.399066877769634,0.33219617453568057,0.3111838184116753,0.2244932111226724,-0.4584922780655895
-5.015766256218529,0.0,-2.57023361723938,-0.6577597506112816,-2.3748072313252315,0.31770983246315126,0.052114949187858396,1.0677640364299525
-4.052750796371253,0.0,-0.6126783597130083,0.5732861646904934,-0.0381460286687039,-0.6077398123382769,-1.09277192861791,-0.581374156734636
4.893517614132381,1.0,2.4820381302845975,0.4729049143975524,-2.3105733720789283,1.0924429756822038,0.7403999067484367,1.3342538387181457
4.448921665423279,1.0,1.1595455564214168,0.4434062886293706,0.6632282140690611,1.0463833967425078,0.664182094536122,-0.7698304594172536
-3.243648258449678,0.0,0.06696412660100251,0.2574257087584682,-2.914037831955449,-2.5031910974237825,-0.0836401482796727,0.7201665652712417
-7.426387651414601,0.0,1.1156531340642892,-0.3847192490785186,-2.970379394248411,-0.28990956563623743,-0.8261335879695798,-0.47727982099480476
2.227370126391917,1.0,-0.6260121118884898,-0.10696573693044749,-0.6047921781844231,0.5769289340270776,0.9829776467030149,0.27519799545121304
-1.0722843889563365,1.0,0.9965248518221752,-1.365890403091696,-0.16967183938432423,-0.3085935401461302,0.12265938232005516,-0.30807465443895676
-2.8473293449087596,0.0,-1.0226961117631317,0.8339949381371407,0.6411584492990948,-1.611363109532758,-1.1988930145318701,-1.4949175406460296
2.296156033308161,1.0,1.5669351679334929,0.2772035195949298,-0.11384784116587533,0.09804532776908775,-0.569164798220301,0.2659709611477164
-5.064054865620898,0.0,0.7610729173390962,-0.2414789168924751,-0.7997669987003796,-0.4174776625981971,-0.6941815363022192,-1.2755865380374336
-2.0978974499972467,0.0,-2.408333007676716,-1.2168745403795942,1.4874413720381012,-0.3096308865117085,-0.40395968524368225,-0.45521641933810847
3.1954747393606957,1.0,-2.0243577270501882,-0.45740665513256673,0.430980997196771,-0.4844051770064603,-0.4583809937728791,1.6372737300706905
-7.5147329614349045,0.0,-0.48589167350388685,0.4744523920422721,-0.8226979763471831,0.05137919929271039,-2.4832423822987435,-0.10034713395961481
4.961983330705592,0.0,-2.595899371595142,-1.3343822242500722,1.488717800111357,-0.6932088685561321,1.4799209087229923,0.39466786188654956
-0.1714079259090977,1.0,-0.573024776635153,1.0197604388066042,1.4361347202006696,-1.6573542281559197,-0.9032695977054751,-1.3740807688748717
7.36784861622072,0.0,0.5859146783923168,-0.09482695948333277,1.4092264630361668,0.5166557929142261,0.33802808483881747,0.6327046814974167
4.116041867143242,1.0,1.612000843414801,-1.1665786862956666,-0.7780801295127571,0.9094135333199964,1.2118648427472514,0.6070477178061416
9.53793111182084,1.0,3.0073490067138753,-1.3108989549255923,0.7918084035751657,0.1714181538607788,0.6908569618440465,0.6325502177517154
7.626172346763886,1.0,1.5372730976148299,2.233912100580613,-0.13413754735816488,-0.6104974561995801,-0.11055495206363011,0.5480519739329257
7.527658355918723,0.0,-0.7909080504978305,0.1843387951335886,1.0537444402375613,0.683228129574069,0.03175418185331096,1.3477996432836756
9.780711567344476,1.0,3.6974321206636027,-0.7883916918967427,0.6950270176702088,0.9943707017853991,0.3822092477423367,1.2392934668119684
-2.988134601019237,0.0,-0.9904382781616755,-1.0721240606770583,-0.5120869840373333,-0.5163312770307747,-0.0703275210980285,0.27711848622331253
1.0846532859906872,1.0,-0.08377118829567731,-0.3199040420768057,0.34716458896905295,1.3756348019209976,-0.926766607366021,0.870874628718751
3.225659555249077,0.0,-0.021367549243867516,-1.4661133392972348,-1.6860326308600853,-1.0338273241811624,1.586987397989941,1.461937574746383
-3.7370999643925287,1.0,-0.06082706000886362,-0.41542169050357275,-0.38168966745512456,1.3641880439771328,0.17058311287712466,-1.7005125714486786
-3.506018820119587,1.0,1.3011069438834308,-2.0823114512870906,0.5923548033758892,0.49074959854845623,-0.7955024195146856,-0.9367707858175146
-0.927441719968058,1.0,1.3096870103073215,-0.34240063881438043,-0.8135244655167283,0.3938698779041107,0.22441986309438394,-0.8947427147249689
9.726909237422898,0.0,0.12478696176649991,1.098557762272322,1.3232511563038973,0.7738065882519232,1.0225874117091298,0.8959819539409374
4.980314056581728,0.0,1.7049153354787796,0.4756134754751685,0.6330020137569378,0.9820993232030217,0.37934114810493963,-0.5389817544899226
-0.7689478212777426,0.0,-1.5103096416941995,0.23620487845564384,0.08285125478702422,0.5977176997772796,0.27342955092185833,-0.32518420948434024
3.4509961368506463,0.0,-0.8974955690706848,-0.2879163025226699,0.9749453540099214,-1.8338257902488801,0.5239977373584916,0.5796937034547979
-0.09473070482990135,0.0,1.803332406266837,-0.13342476318347068,-0.24248943971930229,0.5210719574982283,0.07363726005971205,-0.8537350738938125
2.463746309964833,1.0,1.3239197548760204,-0.29232857155394437,-0.30415340051773937,0.9057237875502775,0.11819102173256357,0.1269413897056444
11.377080493704579,0.0,1.3008702923190434,0.5224181249793045,1.550730319488177,0.4711014891835846,0.9579397807166332,0.6057058993906538
-4.062935528222486,1.0,1.0587983800057155,-1.407690875735293,-0.44972990831045356,1.3876469788045744,-0.24858751690773143,-0.9379894982973034
7.170544807165846,1.0,0.24470750068632696,-0.08822315166057723,0.3329039860277841,0.4079531604351496,1.1084044080696043,0.9507298033777454
2.1648401599922726,1.0,-0.45055532241468055,-0.7109349302929341,0.33589796444125825,-0.6609519451142702,-0.5289429671603906,0.7768887158591293
1.9731016418355722,0.0,-0.18790817241191612,-0.7264257905464229,0.1024954104748343,-0.7706706670788908,0.3182976665094315,0.13297073795789927
-2.9688056181822384,1.0,2.016323658388526,0.865645484310079,-0.7827085708582147,-0.5893211375742693,-1.1845325902519483,-1.453081214462947
-2.1089514064850965,0.0,0.36173018111698957,-2.307376986761658,-0.41054191974422755,0.6031146682496598,-0.1836971943256684,0.8282913622277962
4.979613437439235,1.0,0.7992994354068719,0.9344575714456993,0.5079884291186451,-0.17676282628166004,-0.1265473002363139,0.4042147454757886
5.7288296920425745,1.0,-0.11009118938299267,-0.3785722774474472,0.33307344540282,0.3971615794884558,-0.0568302684406884,1.5936976835609464
8.221337015270946,0.0,-0.971121673315328,-0.7061054583208118,1.4259941516000576,-0.15369761410914745,0.7362922839928238,1.1516599160742453
1.5991171496947123,0.0,0.7424576761303813,0.6204315674842283,-1.1313694098838298,1.626085243688109,0.6669638769197354,1.0292309903048313
-1.3148077317362614,1.0,2.055521165615936,-2.2674514695832944,-0.11932684774300212,0.5870060414566051,1.4252215712538907,-1.9822836762455045
4.498635103847918,0.0,-0.8374777767261906,-0.07893148076176863,1.1068995847684193,-2.3251470222668016,-1.1242365746887457,1.2019950378931474
-2.3971489550720926,0.0,0.3957934119571976,0.5588519414888135,-0.09012037282863773,0.7049026165125587,-2.4598000588849223,-0.14781381986847256
6.365629299888107,0.0,1.32841283948464,-0.9612397585634679,-0.2295579901916948,0.7557298845841122,0.2745885130399854,1.643471084301216
3.9136089968887924,0.0,2.6866409740270236,0.9270545777590793,-0.6108282551225277,-0.2343603125218789,-0.3149708956058291,0.7234443663006805
4.810906129365404,1.0,0.848160340874727,0.10874901487367712,-0.2200267392078234,0.3709510799981304,-0.29305355302117286,1.2064706236812253
-4.132690861232493,0.0,-1.0759112293623108,0.5591976776869576,0.9949239858799152,1.366273275600643,-1.9741042474194967,-0.5002946538420543
4.424122314668947,1.0,2.7139689761934953,1.4338333418504086,-2.0369055656584028,-1.804271034366147,0.8037916647521929,-0.5848123201873722
6.264425013850543,1.0,1.788421317033085,0.4481107406406577,0.6182448206888219,0.06924033072379103,-0.774681649653927,0.3680932811961864
8.427899971322008,0.0,1.1820175759292086,0.9458241940435604,1.6383926452299582,0.924541148931247,0.14634245838727017,0.6089252183677143
4.357741640768741,0.0,-0.8650881336661995,0.5148749936767186,0.8144031001601731,0.4072173925672522,1.7219272153671668,-0.741521699513201
0.09859023467091399,0.0,0.09811645489144435,0.07577492020971166,0.3131503649859224,0.7524052694391307,-0.603431349300594,-0.3702534739928991
11.363740370342233,1.0,1.5240370871078488,2.182401521831615,0.12129277575870774,1.0948584459609803,0.9603079288309833,0.6865280688999057
5.93830663170273,1.0,0.7304285216478127,0.11537463892563574,0.5118395799824562,-1.637053081349057,-1.3179349831164577,1.9933987706103036
6.016918006351326,1.0,1.1077476521670038,0.6260715992382894,1.6570806586121434,-0.751598558424111,-1.8363474684463916,0.8110924081025642
0.47676727363193305,0.0,-0.23229392495918338,0.13525448332926054,-0.9447941780026257,1.203209381840478,-0.401281608168339,1.2082548754651434
-6.724492028641298,1.0,-1.6055673239706565,-0.9265956473717865,-0.2589605870488711,-0.0901771056079051,-1.9839746108762983,-0.12225390866315375
5.733010102592697,1.0,2.3401857356635496,0.8849682763363992,1.289979621457472,1.3429163551603145,0.5913700313203837,-1.6319781984937358
3.668212248375837,1.0,0.5411345345229723,-0.9825656567632047,0.9792145358759557,0.023962210901986105,-0.8793668142463714,0.8887249410232554
-5.181936471557208,0.0,-0.7988287546828702,-0.7032071102844224,0.18243982699665784,-0.875360347708974,-1.661183940279393,0.07731639313139124
0.19572350831669016,1.0,1.0221472949259327,-0.35830807998685027,1.0616529622971091,0.32489163585395614,-2.139768113032054,0.6511227848559065
12.393521336247796,1.0,1.4746325693353266,0.7869608642524698,1.3100739560647956,0.265756939675264,-0.33213443000627296,1.8386905861892493
6.586329458523088,0.0,0.7430637034281876,0.506013164824474,0.5601868192171757,-0.4722487716076494,-0.5555790922996221,1.1841328022104858
-0.5558165104754242,1.0,-0.20810829565352607,-0.051323285332646656,-0.7295487309119253,-0.278034077217967,-0.4919391579983168,1.0109666154830792
3.51469264519487,0.0,0.36120667408970103,-0.06367427890659806,1.6287172063268118,-0.4229993411665489,-0.095353247413245,0.08800754541372297
10.875723720850761,0.0,-1.0163697890527257,1.542237973770644,2.1761383682650224,1.4557704252211292,1.0631380945414632,0.18212988655412785
-3.5843737633229544,0.0,-1.2382374623964567,-0.8059698517555167,0.38306033525960886,0.906614601708815,-0.6206175868521844,-0.9244344850437846
3.2955014941297005,0.0,0.6264357609035236,-0.402673001522818,1.0013596418639297,0.4870727106535364,0.2736338795744464,0.12762594855158169
1.9212681584902087,1.0,-3.1290886474422646,2.047895685517533,0.4071185155179958,-0.5169921254408005,-0.20701525962172485,-0.908611083135782
6.18218539426937,0.0,1.5248939683943274,-0.3922173248993867,0.08985890203795817,-2.6503093098316532,1.1224114401196363,-0.0951109522860984
4.7465260378202,0.0,-0.6047026143701015,1.2434041475577946,-1.1996661653065734,1.4692103498674365,0.26317363765721663,1.3956075089915232
1.3981951073460746,1.0,0.9157919903216089,0.2818374578761182,-0.49348139055182705,0.5819537341210854,-0.19962495610119352,0.5674595643767165
7.619689096186216,0.0,0.6860504902087301,1.1963621054495364,-0.06187564293330254,0.8157183120865645,0.4147354498767366,2.0226351448407875
4.505096435413147,0.0,-0.30268904650166384,1.07467247881576,-1.1247354168583281,0.255585698810369,0.8453964562788926,0.6633218207184712
-0.22195453899572049,0.0,-0.01463644680448849,0.11216535281574765,-1.1434355784070331,-0.6151565666003981,-0.20664531683417056,0.3216730181547763
8.079646412066891,1.0,0.38692565528627,0.5537438729725591,0.395834846750758,-0.3319573376196961,-0.6717769337759464,2.075056357180378
-3.9749866296836647,0.0,1.7323131860405876,-0.18961054413045406,-0.18557105616425823,1.2992330843568898,-0.48717396863505424,-1.1237532723164585
5.679718486568001,0.0,-0.09096701444129968,-1.5982099381376722,-0.11441013209226215,-0.009517200331237905,1.9426934030142873,1.3460911251215089
-3.1993855981031376,0.0,-1.811196990107,1.0014634558339872,-1.1332139175170994,0.9706623799319577,-0.6492743538408392,0.23483477052567772
-2.1623926052116444,1.0,1.5312223565265055,0.9655897036089125,-0.05347399895012474,0.33925965822582665,-1.3686755488427,-1.234983681238277
5.191362421407284,0.0,-0.07184958833131826,-0.3982794072360167,1.1117805837378716,-0.09311927640514983,0.5958559930393726,-0.13572497796269836
-1.404045397823706,1.0,0.7377234110347531,0.3431167767358436,0.5206604144848623,0.7213139540176757,-0.7294092909924355,-0.9560757130126993
3.0042421848094554,1.0,3.049755310695561,-1.4814112399616937,-1.1449450960798466,1.5649489236548721,0.4988408649598329,0.8463140119996162
1.411980208588318,1.0,1.3430641148804539,-0.5221459588726943,-0.3247568148293802,0.4765181111996024,1.436490765358236,-1.280537158090408
5.785512994477993,0.0,-0.34450707473866926,-0.10529372458016666,0.8810094695216796,0.21215850565253003,1.6721350904864822,-0.3023733321325033
-1.6132858409205864,1.0,-0.30019852017723747,-0.30827478134401626,-0.03741972122825078,0.03370366854458204,-2.1932830275263857,1.223352278817672
3.3392939871798637,1.0,0.7296102619191442,0.23206052836935892,0.0009068914230060568,-0.26562254767395804,-0.3786562202338165,0.14142383566040193
-0.03430376841059093,0.0,-0.954383386187597,0.4325722019362109,1.4220536602647285,-0.5859452416357492,-1.3534728742559665,-0.3578515516729741
6.700090568420239,0.0,3.0895586327206805,0.08420430105570159,-0.31085710069170663,-0.9217408608757779,-0.7662804024244118,1.5697921530548589
-5.992416678382967,1.0,0.4741706480285253,-0.9671832105982184,-0.7436820510785082,0.5228187062999294,-1.923830429982748,0.4634312891127528
3.705949993926282,0.0,0.2623984634101267,0.05606685956646224,-0.31502060528647374,-1.360020658190191,0.22796703790583714,0.3475332985478347
-4.0183678973567885,1.0,1.3238656316832096,0.2897614652706687,-0.22875919889346727,-0.1812946086153369,-1.1686360476090636,-1.7625160247472218
-0.16574229125730477,0.0,-0.08400036161282301,0.17199324077603878,-0.7371573045618482,-1.551284141509557,-0.9170684959551212,1.3661306034443788
10.698053916198202,1.0,0.6093753552813777,2.6069623921770386,0.39640582587481926,-0.11486730554895742,1.8856609587522772,0.14077393206351052
3.3679643460695345,1.0,1.2157394524608984,0.780294754733967,-0.7451204045626337,-0.1559120927618277,0.3532142169809172,0.7784802970823689
6.907608046974543,0.0,-0.4721796996747121,0.7432680046546907,-0.029458383185663406,0.9250698976050968,1.0533002028879013,0.9080162248157642
4.8893115993523155,1.0,0.2153839595904833,1.0649442605097528,0.7044905324832189,1.4078263962717052,0.7205279762376252,-0.6447547004003769
9.293703067316988,0.0,1.0245063607398057,2.0399719075761453,0.4648304531244055,-0.789485443600884,0.6615900725331118,0.4089050446772607
4.443192883397907,1.0,0.3315487216689089,0.6297226874616718,-0.7196108518975166,0.31322998067333485,1.2889929882042699,-0.6759081230561855
-4.410909960963026,0.0,-1.2564990610064037,-1.7863551181267887,-0.37885525245151763,-0.7092863251589497,0.0545108683058521,-0.4457844557427648
5.210194634469323,1.0,2.476561763651952,-1.586804584773359,0.15649874595857724,1.4180884771933246,2.0407764031173237,-0.9108878368045216
8.186081600656662,1.0,0.0680493056139192,0.7484962346297388,1.088980696508513,-1.5076033292135356,0.9491903296901751,-0.8210280821167715
7.332731687821656,0.0,1.1113507051141396,-0.26851827032081377,0.8115025662981689,0.08825454173781598,0.00236611865325447,1.4973632715838872
-2.449838362170735,0.0,-1.131037652317609,-1.4320895378367133,1.2761478617588857,1.220752185481476,-0.9860731006986335,0.10775175790310715
-0.06191096463821677,1.0,-0.08957564998120415,0.09608546657846768,-1.0668620899727599,-1.1339569967660363,-0.16210216383192863,-0.22161440011563766
1.310913704340303,0.0,-0.5172543699782227,-0.02647140841236816,-0.14430370827177882,0.0422835381813272,0.6772056415895521,-0.2099489508369745
3.568051280579536,1.0,2.9082160343152506,-1.782901996254576,-1.1156315994634496,1.290311292088142,1.695408606237556,-0.09555325999071952
-4.3284360603586824,0.0,-1.7265814576013876,0.34289181688793663,-0.200009227036675,-0.19136756402521624,-1.9380558001213002,0.9407908810428117
3.285475412163348,1.0,0.6510222048586285,-0.71235916221867,-0.04437092253297817,-1.7774640496635299,-1.0258065035917103,0.9085122767526532
11.329937251661804,1.0,1.0753675877849753,1.0165822068876718,-0.656947966614694,-0.9440077264470739,0.821772521098089,1.8996952963575864
1.1835771891710212,0.0,0.24342439925414522,-0.311911241200095,0.19328103827880305,0.847228769589032,0.6019558480228819,-0.8224132591552119
4.4631441555105305,0.0,-0.42811146771598085,1.012777468341928,-0.901748582277757,-0.9266460245716923,1.3643347507109873,0.13652838395606098
13.615258821840639,1.0,1.8812771454479311,0.033251941002663106,1.6798580341701586,0.3041269902405386,1.7298858783462643,-0.24482900780744238
5.695930267884365,1.0,-0.556725106669332,0.014103683605457645,-0.8501448951643427,0.32021289188203855,-0.026958897121018354,2.210374467813938
1.8261430228592888,1.0,1.8369129588608883,0.9997891724824054,-0.6669693335573802,-1.3048755459519574,-0.12860087252703603,-0.5623363015129335
3.2310298391196497,1.0,0.6743284658770821,0.41201672996732014,-0.9618574487954237,0.13909614890089425,0.7744600086550194,0.516261788848519
9.904087893969601,1.0,1.8750593521035903,0.9556935435913533,1.6618878426953352,-0.5308361711594173,-0.0870698767920548,-0.3294593499798033
0.07180376910148556,0.0,-0.6136920912548219,0.28418576025497977,-0.5999047381843429,0.5572703341706413,0.3173702945595716,-0.05811441287833435
5.9930009945872875,1.0,-0.5992454938618919,1.533381113131563,-0.14973423609731154,0.10668615536429124,1.837780139902439,-0.5950755895378956
5.787742386552946,0.0,0.5068664114162205,0.12066871067002391,0.9840944681940438,0.2069558633943978,1.0083797632815759,-0.2858976131532841
3.3079715003983736,1.0,0.512637167189124,0.9923591746013958,0.5001821922211694,0.7257710820170938,0.16666182744068916,-0.3552925518424349
3.917740744930311,1.0,0.6323941927780192,0.44865542317058316,1.0904952556898062,-0.8918926384765592,0.015047443813156708,-0.7950941289688322
0.3279633506401869,1.0,0.8786764542617358,-1.649418561714969,0.4534590145259181,0.35646826223332656,-0.9942613806985869,0.49025376465781656
0.019793033094848755,0.0,-0.16770895806890151,1.8442035858402581,-1.01789222186457,0.8369999591141368,-1.196734029696532,0.6080779188692689
-0.8391960603816402,1.0,0.2620234966629571,-0.7100102422369363,0.4672765686887132,0.4402320209420716,-0.18205654490676795,-0.5540501068677175
5.379650815497366,0.0,1.799519955185304,-0.37785769997128427,1.732936604731286,-2.3576647004710853,0.10510273964202775,-1.48115142709567
6.741610875820528,1.0,1.6504223428002458,-0.6610386318439568,0.34299820975955053,1.5058531207442267,0.5899445166163196,1.093266941414601
4.652255109682484,1.0,0.8713406573000454,1.447445029462152,-0.1413878417986085,1.87037609056131,0.3384066922159261,-0.3846939561639546
-2.91755418905394,1.0,0.9186383421872023,0.4045479416378543,-0.14903398042821162,-0.23138328209506462,-2.502009413506516,-0.09177324697137491
3.1182911160003597,1.0,0.5733462789936349,-0.8516776000744963,0.5007057797160843,-1.594349607117304,0.1798646036886666,-0.8704877322302046
7.144332986641961,1.0,1.1370098739438852,0.8676251113548771,1.0646799644997147,-1.9198281830540622,-0.0774406037618277,0.8636896621884804
0.6946405462381859,0.0,0.14288594844545144,-1.5004040291138852,-0.7872277085420583,0.03192694053678811,0.742345507322631,0.8435059940559062
0.24624365097251122,0.0,-0.6536416619610973,0.6873770655096408,0.4086820743297306,-0.2107952477931707,-1.904873090641404,1.564664632087187
-11.032680776827897,0.0,-1.0673387947645636,-0.548958310106219,-2.7178820946223947,-0.08647027575144843,-1.0837026444138482,-0.32244387811025943
3.2501813906609143,0.0,2.1130197772143795,-0.18334960082806243,-0.8332073383187742,-0.7053185668273483,-0.5100810571026168,1.1484978245178856
3.4796958393661637,1.0,2.757390477911251,-1.2188426963192034,-1.3309878723921478,1.649702891870314,0.9301110418170091,0.28195713968554886
3.2907581387748612,0.0,0.5067567303925228,2.3929553579829967,0.14719030189291565,1.1026492901880198,-0.3444554355526305,-0.017431550754729425
0.7221312465061069,0.0,1.1013014501571061,-0.16438239164400867,-0.01345118232409048,1.0279614739015481,-0.48776305449586976,0.2624979488669196
0.6897457094728248,1.0,0.4649987484419213,1.0732648147545951,-1.1587120367378263,-0.533317770224544,0.6536530018219531,-0.5098800177529839
9.116388762349395,0.0,-0.6454115275086362,-0.7542325697267467,0.9841945690762072,2.1096911262889875,1.0304772405194893,2.180105506090071
3.8528089391123985,1.0,0.8969303763640274,0.6640637497133195,1.0142343350987562,-0.956893315527454,-0.07933405000462689,-1.068398659597752
-9.71646393112064,0.0,-0.7364560157707192,-0.06416149097248201,-0.8368178087351182,-0.012481918721031809,-1.0024837974591938,-1.7853524230941842
7.081363922188845,1.0,0.5449968740948401,0.2876033741270005,0.6627264101922384,-0.8552869292558574,0.3206358240733245,0.2715388958537701
0.4526328274029624,0.0,0.4225302656842122,-2.4074921985757745,1.5401661392206212,-1.6400179130144967,-0.6733005059649964,0.02940912461827376
-2.149254289621571,0.0,0.6581565929627677,-2.2760828988123873,-0.46342860515009443,-1.0399655251733506,1.1903821202209839,-1.1725318947300352
0.6759396546917084,0.0,0.12386173488703192,-1.468271125616122,-0.603992300435672,0.12795146787727557,0.9812271219034548,0.28190846044003187
5.308690209852824,1.0,0.8735668950802782,-0.25651386967777323,0.13972674372765,-1.1181394696582647,1.3189909961107888,-0.7636355763703406
2.4326544061199504,1.0,1.3173574482151877,0.5171307293754864,0.28328227329788674,0.2508182421364127,-0.3786933763082843,-0.46327420766733496
9.645422971241175,0.0,0.795832738978158,0.9869359679125554,-0.15423644601735606,-0.811287409948689,1.5887896451523724,1.0539809886965257
0.36952152458562315,0.0,0.6751566814270558,-0.015475064479141308,0.05446037127713331,-2.176908034572054,-0.3362664193991821,-0.24097905749129206
0.5577631787190991,0.0,-1.2445912865729214,-0.3921290317548109,-0.2528695759709789,0.6907534027490921,0.1270469232113252,0.8329687775804084
0.09508359132882016,1.0,-0.2701613159060221,0.05988198578608602,-0.4032449417110941,1.8871270842627093,-0.41026177050036167,0.6925459683489621
1.726940755719506,0.0,0.7404307726939271,-0.12401265969035263,0.8698775168809567,-3.0399688395134197,-1.0005071376196284,-0.2908667850549627
5.799732257530771,0.0,-3.281721463410456,1.8365681093094848,1.5679606127325212,-0.7807013891808602,0.35564287236533343,0.019415185910706463
1.3973345239982753,1.0,1.9378613695557139,-1.4434238342667787,-2.063082731596438,0.022757427967845335,1.0005976902730738,0.7711867190284609
0.4300637747549557,0.0,1.4708595229162063,1.3565422271847458,-0.015514954384534608,-0.6735805071071014,-0.4301286509737706,-1.4258209557165253
