Outcome,Treatment,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
-0.8854172033746264,1.0,0.4129131874507224,-1.3889053416783745,0.6032830222787205,0.7845177740618761,-0.3008111974158432
2.8344812073546475,1.0,0.1416828937738303,0.08498162698852034,0.06463867663753127,1.0498290421960053,-1.3816081405523528
0.24963179779760977,0.0,0.16215461524888816,-1.0224982287648097,1.735952512791626,0.09864937555085282,0.32983075545369334
0.04648799892240624,0.0,-1.3124505684098204,1.7565235163495108,-0.9054726441768409,0.062170545626909296,-0.35049555109040775
5.4685535589426575,0.0,0.6512794206165694,-0.3841543042187537,-1.2106193664831386,1.2227099113169109,1.0772782371288787
2.1245433055460285,0.0,-0.04748367049357495,-0.04735132074430277,-0.05916130047947996,-0.23090525737791306,-0.5568150978090392
3.999227093895798,1.0,-0.23886088110692805,-0.29055956440557185,0.17476158331375607,1.5331839711406845,0.7303338762025239
0.9770860350786754,0.0,-1.415158237368541,0.8350123331100827,-2.0856345283063913,1.3934280600010898,1.6144083397661808
1.2444618828866634,0.0,0.594181267967307,0.09704964441999288,1.5316036161813371,-0.36583086662457115,-1.2704157638080027
0.3340417677109401,0.0,-0.924722238043062,1.0084427761019996,-1.453239246279088,0.5278121158193934,0.3065857935198177
4.794709859077789,1.0,0.9326697511266161,-0.2309996990009489,-0.897956017453211,0.9611410341259599,-0.7285478511897747
-0.035080866560382756,1.0,-1.4664484756754008,-0.1529509346836356,0.1870177384369071,0.8338369768364284,0.4732999661861554
6.720946390983861,1.0,0.5272852851395298,1.6855433626506704,1.8153541920740703,0.43237570779700557,0.6980394842091473
0.5135049429429629,0.0,-0.5258024663423925,-0.19272476277444628,-0.45963484856755044,-0.460121526098702,0.07311659146202917
-0.7176889910713189,0.0,0.003316239064403975,0.056371310142326686,-0.5647585176262614,-1.4662106937571184,-0.7770676228186386
1.9828770080729154,1.0,-0.09788228412910564,-0.1470441950188909,-1.6178636363269154,0.8957643397781647,-1.1155952142883607
3.40622382173957,1.0,-0.07756898324393362,0.1262311075975788,-1.6899727561918,-0.32172654863864214,1.183754881372054
0.2310837577419902,0.0,-0.21822327241688755,1.279401986897298,0.3465133534954552,-0.7179995600787539,-1.413054161120252
4.773748009820246,0.0,2.0370861739625514,1.4248072182925973,-1.3258151808803296,0.297598645736533,-0.93841376379836
3.444250036446043,0.0,1.4693476588304364,-1.3546582238790201,0.5158144175483992,0.7740600607093817,0.7468372585901442
-2.126834639036786,0.0,-1.8578075454555365,-0.9656404649911059,-0.32208210893244993,0.3307340640567288,1.0743033071302133
-2.744630892299572,0.0,-0.0951107426799687,0.06826627978508311,0.18609682785307877,-0.9774994874384417,-1.6808132800853737
3.007740362100166,0.0,0.2815495336143902,0.5295118345000215,-0.2554086696639495,1.3835948204893354,1.1721320870685974
-4.811434946944814,0.0,-1.1150598590872176,-0.47919132624387195,0.8393599656504567,-2.282945840017875,-0.1866571611407895
2.783017129736046,1.0,0.3780029518734925,-0.6340995935707433,-1.3164122328467933,1.763556807841203,-1.190075999125707
0.31819603392626505,0.0,0.24311493811341878,0.06068794140462705,0.29969501892286005,-1.1482229699097846,0.014876836045253496
1.1356113575166946,0.0,0.6789384544716798,-0.04785639612054476,0.12678165228701974,-0.4586949437839413,-0.5335499760605299
-1.2453148596233405,0.0,0.32822923291863343,-1.1448555072695303,1.415081150153031,0.1089037450922074,-0.36821767601206684
-4.251425928888162,0.0,-0.8077926359645253,-1.2033043352778396,0.6178502400121964,-1.4500722137826343,-1.1904697538498012
2.4258431846860424,1.0,-0.036495159264732825,1.0593382981503525,-0.08909515669225866,1.4665674782183897,-1.6066378919326652
-1.9210292758339125,0.0,-0.7869343529321552,-1.1161416973643912,-0.9315743194681756,1.3333919064120965,-1.4388072535056835
0.3587393655371871,0.0,-0.41004914585763097,-0.30110093486153966,-1.0391463192957562,-1.7375043484719803,1.0518749225574795
1.054903607374717,1.0,-1.3497599205494542,2.4478225919767738,-0.416829127715001,-0.21261858127673938,-0.43160573312598693
0.26041896211651266,0.0,0.6280324974671332,-1.4026821470810351,-0.39017836157270636,-0.13947481942883835,-0.5486272764228977
0.6809444388037318,0.0,-1.0792532046725878,1.3735496789729968,0.7117894083293738,-0.09555345809685278,-0.35057152979250505
-1.6856086718767282,0.0,-0.6512606643893587,-1.2461076478497601,-2.3466731889576025,-0.34039047288071017,0.35310850510002895
6.7563955130667965,1.0,1.8715888114406312,0.3421081263110411,1.7179755527045477,-0.7807558068613948,-0.07930057492602584
-1.0780423938181958,0.0,-0.906079490671479,0.6820906483713894,-0.4980319620964991,0.010519103899839337,-0.5954319510741961
4.5118601955570155,0.0,0.7476405868219835,0.10787220878828734,0.2047621415872638,-0.9234985219718084,1.3713020095410509
-3.354723561606696,1.0,-1.9166765579310352,-1.6271515942367147,-0.8623373510953983,0.16322952207325134,-0.38663529164165233
5.195032643060118,0.0,1.3007042622825875,-0.973535356664802,0.2877404792163916,-1.492298316783806,0.6709379238834702
-1.493527191729251,0.0,-0.15663938783635287,-2.3313127223733643,2.2798408606393803,0.20806753277188478,1.4943070583751201
0.8594830576748882,0.0,-1.0353693232099255,1.2941317121633098,-0.009800843753945944,-0.26827011290133196,-1.2084809106755887
3.0826766984541143,1.0,-0.7444892097874889,0.01764138472001065,-0.4507471366410019,-0.3468634983903543,-0.13512102718999539
4.764095479608498,1.0,-0.12752363961914412,-0.7552346116602545,-0.9423592804405337,1.1632515942788273,0.7382389003140228
4.136949960216072,0.0,-0.1650659818187405,1.2463777082255643,0.3422051175091906,-0.09306467957072041,0.5661877119627468
4.745233594677292,0.0,0.6482888924052131,-0.22417674163876486,1.1200794083149774,-1.0442442116904997,-0.0086764338661933
0.35185365332749274,1.0,-1.1843194398631764,0.8941222978669631,2.1156477827733653,-1.7363423899932575,0.5782729759945695
5.65983117105039,1.0,1.4823040001697743,-1.630532956406921,0.36034352691964544,-1.1885317946735008,0.6505723235795835
0.1683499717944349,0.0,-0.33218147942569043,-0.29055034514973294,-1.2362651391722086,1.5216696133490795,0.7491814282711371
0.5895185752599983,0.0,-0.20271176592585613,0.1789283968023307,-1.4356026298419629,0.2773405754624587,-0.6941513035486822
1.8657681272061999,1.0,0.8389737351463127,-2.580744163316782,-1.0338375735604841,0.661391787859118,-1.0318074443428975
0.6370816695294174,1.0,-1.0456403959551974,0.7197889523615985,1.407815343254529,0.24354492789904406,-0.13864053652436667
7.716203703559544,0.0,2.599741214770278,0.8904108486864467,-0.3230469024772069,1.0785841453943827,0.19274173462939095
2.3385720046553233,1.0,-0.9107151462263368,1.332185917314154,-0.4864440130832623,-2.8446136185048387,0.48458561646269005
9.882140081518209,1.0,1.131179809422129,1.8972669898488295,1.0327576528697209,0.39081377046128296,1.6808249592152
1.4198890388636423,1.0,0.11183950869693644,-1.1226581087046648,-0.7541158887693065,-2.453761490614649,-0.5081426782119457
-3.0827857724612557,0.0,-0.7216570177105879,-0.8322980257629268,3.236848333753623,-2.0984441089288173,-0.4765223699623682
1.1166570058540435,1.0,-0.9514003551121979,-0.5539624039511946,0.06637359859715353,-1.6670256157981322,1.1920386164912387
-1.6681872484801925,0.0,-0.6865939024101871,0.04916708781818779,0.16920276207133225,-0.126732098268425,-2.654154481860775
7.071719405554041,0.0,0.42041667291055856,3.4792492171180722,-1.1667706568065017,0.2411786937917437,-0.2342292048320972
4.735185643189463,1.0,-0.649841841608635,0.978696825689594,-0.5676468719718255,1.6313332503027203,1.0925158821101353
-3.457766730334383,0.0,-1.179656674334151,-0.0919442715999565,-0.7452153468233453,-0.3660471117419498,-1.8708485797419647
1.298436183505313,1.0,-0.9492474402121447,-0.3728382784156805,-0.10380264703468725,0.08802215329704005,0.8806181876882838
-0.6499263911387949,0.0,-0.32191038502839675,-0.27421641823794335,0.7570159142623847,1.1118566580387437,0.24824285415115452
2.8281675998367497,0.0,0.7796192312690823,1.7490314433708547,-0.42861595838364314,0.5398184427275283,-0.651153999008463
3.5562026989498854,0.0,0.6744994741950626,0.2808916808010218,-0.5288048280815865,-2.042671372027987,0.7816397500451017
2.469135329719915,0.0,-0.4945738053310835,0.8783053169245765,-1.24806537583084,-0.18864672855233258,0.9815990935118826
6.04662347018034,0.0,1.4470855712088644,1.1055891418462587,0.14386847547133472,-1.353737180418319,1.4902924448962798
6.222744866712509,1.0,1.3487361304809278,1.7366568638437636,0.5004992766076974,0.46282767070039804,-1.018110730202724
1.2739260603630127,1.0,0.016653090887917273,0.2820189941205581,-0.0473879519428475,0.3798896101478474,-1.521141061241908
3.7570668720217593,0.0,1.331264533345854,-0.46304854495793873,1.438611507423157,1.3383747251267053,0.4615802287947138
5.564526692685516,1.0,0.4965807447501928,0.29666890968817816,-0.20920623197593,0.31682239976639553,1.3519092938384043
2.7699497434556455,1.0,-0.7357531888009966,1.3825332316731045,-0.7553435571230195,1.4339423565490539,-0.13841346560519935
2.8608760870722185,0.0,0.8922518779040608,-1.6308355300257429,0.5804584957528128,-0.3719148602483756,2.0857759085145924
1.6817077707877746,1.0,-0.9114333024458992,0.09663440768672654,1.7073213281878932,-0.8018611897889849,0.2229240012384455
0.9014170594806228,0.0,-0.06678293992571402,-0.09539573078992288,0.25896644346416176,0.2924315984543625,-0.5312897444431228
-1.3270629792336222,0.0,-0.9233615871441099,-1.6045613987107032,0.6916934727141066,-1.7085109569320838,-0.30569660840260654
-0.5158501833196942,1.0,-0.5439301681109299,-0.42985047334752174,-0.40375013180697006,1.3828996931569117,-0.4800743537386152
4.5996834685945736,0.0,1.7325893588261696,-0.31289240246588196,0.8772892197122067,-0.3079359448766684,0.5183209465355214
-0.5707458673652384,0.0,-1.3269545093555828,0.20004978673015428,0.7825173691305398,1.1819886595225966,0.5019971015283894
5.451043105044473,0.0,1.5583642937592859,0.06563932458736971,-0.9079936590465397,-0.2528839331747257,-0.45992163937955566
-2.191249655660108,0.0,-0.4019100441457544,-1.2368568169866845,-2.216244153981427,-1.098015108909239,0.10354286691982584
-0.5259192396375832,0.0,-0.8230644742169765,-0.493152970273001,-0.6342170759082136,0.27331900137335174,-0.3590662380637198
2.769415671896118,1.0,-0.3819262444583066,0.7459116261270005,-1.5055361336322386,1.280774266114413,-2.0209360430790557
3.250793470222834,1.0,0.2796519279486809,-0.5922606769401352,-0.1308089439346774,-1.3234417013777307,-1.9424545162571385
-0.3640136347671809,0.0,0.20912517132076,-0.2484963278213726,0.559925273369288,0.11184532728023228,-1.2547113248400663
-1.2810487092208054,0.0,-1.215478063836149,-0.4159300766665694,0.5961776440646464,-3.370219594511054,0.45766187312639817
4.866683093372582,1.0,0.7673818147754337,0.36472419216989055,0.2658754117864764,-1.0628708400066753,-1.614154253552685
0.3193836335501657,0.0,-0.6808867571273437,0.5492828807316913,-0.10354695043381325,2.1952094210485757,0.6364657197733681
2.087409513492034,0.0,-0.1001208198683443,0.9845295331447163,0.5378317704652,-1.362498779001915,0.5022545748939178
0.22789144693198637,1.0,-0.47469588474824165,0.5528494621620798,-0.40300674031723793,-0.8195562207435787,-1.5227981216135507
3.3780501049706153,1.0,0.21758713548641243,0.050390373520260344,0.863716398053769,0.007211799251061022,1.6497794509948556
2.750824913055111,1.0,0.6217103038938286,-0.11237107470438387,-0.013644182387551052,-0.488754954070316,1.3662460730400883
5.646059370190105,1.0,0.8138298893243585,-0.4886496952761321,0.8673218712075429,0.6606031020532185,0.6050502663090805
6.765587537333319,1.0,1.3653806853006039,1.8420573064949062,0.21809711671378976,-0.0989397558037875,1.7143749233444678
5.009420715112096,1.0,-0.04591903949737569,0.42376465358029014,1.0746328986778964,0.925569027325086,1.0620774034825298
0.42063056362107376,0.0,-0.5392428013054815,-0.7961121678643182,0.6001562392801364,1.7013868613521552,1.1796997540879277
5.844858997577184,1.0,-0.10645510622160427,1.298080174429999,0.6461537351960839,-0.475950158418557,2.004659978868276
0.5772788686540674,0.0,-1.5686995913306774,1.4323002421018574,-1.3904597333783686,-1.114025940104891,0.15143053211143967
0.12280253985279765,1.0,0.20887226265761955,0.44584337035947547,-0.29253688693771007,0.4224493666866905,-0.9994243987813808
3.1786527692190516,1.0,-0.5892711918599239,1.1029479901861683,-2.1613707856717053,-0.4627679274353005,0.050823776563204644
6.123925125495129,1.0,0.807028932198263,1.298598220324879,-0.06123325006965778,1.1620628551702543,0.46735259347314734
-0.5827733969201649,0.0,0.017600319326992454,-1.9678556248819432,-1.0748608253737773,0.37038787391753325,-1.5022719053428226
7.164875120899318,0.0,1.8622947333246052,0.7137911362495406,0.8852687260111317,-1.9231612331508785,1.3557991889076273
1.7011137453157992,1.0,-0.6256435495405861,0.15723549217585445,-0.6066489215059234,0.7484092456634494,-1.0887503395945741
4.065883050912532,1.0,0.9526766812443382,0.6709961216556428,0.5824110143733564,-0.34880321462217545,-0.13924343287879837
5.430239451134484,1.0,1.4905402877555345,-0.40046335172312253,0.6675992333834615,1.9799932741016708,0.6379723148473412
1.371982834495774,1.0,-0.8349073000109885,-0.058795145589088715,0.21634997654112353,0.4113995466298604,-1.5350784376312345
1.799007913182838,0.0,-0.3170334315508967,1.7413156522202635,1.6436146413081545,0.8876922292152486,0.5250581178494995
1.7085255187311632,0.0,-0.8606470176552944,-0.4831440947322182,0.7576898966748695,1.2126412360318786,2.1365205868727695
1.0060919351402535,1.0,-1.1626737391058857,0.37388412371004487,1.5097758352661943,1.6603369562233512,0.6083486346692637
3.8064026166539344,1.0,-1.2728151634574125,0.6988107191781571,-0.0877617689016163,-0.007813283688732754,2.5800261242790645
5.63779711152251,1.0,1.203072599179915,-0.8753432313137105,-0.7045915488290394,-0.10082968533826628,0.6456853110567566
2.6416826075702304,0.0,0.8619211166143674,0.6589067117974009,0.40826971794498634,-0.9593410134510699,0.6534910982887593
9.980456648370357,1.0,2.0602987075630197,1.8875214677463275,-0.00025417420874898313,1.0710053981971002,-0.10945205646581548
-1.4805002275836796,0.0,-0.538898856991003,-0.6282153784332364,1.0934000598255365,1.464347975167091,-0.034533400606996494
6.362932865132802,1.0,1.5747871213054239,-0.5487400136987536,-0.3019709808053623,-1.4014780218551528,-0.11888513584387911
2.357985078413182,1.0,-0.7926699607864454,0.24357534965933275,-0.7492632061579647,-0.11300966281819924,0.6488270663563911
5.164367785375548,1.0,1.1092508657114772,-0.05955001989045825,0.046664719320930755,-0.4155824198698306,-0.5565924204393535
1.4781748074754004,0.0,-0.25021227604770624,2.1191729413612572,0.6866761719651385,1.205096923056823,0.40065757093779036
0.7247456315324765,1.0,-1.9392142901336795,0.688129745417542,0.6407028522457362,-1.9132176744358327,0.3308081356069719
1.7598470448134176,0.0,1.3331293907899153,-1.7328852101480092,-0.9157380901692536,1.6834534602328914,-0.9690296326153127
5.881165092975945,1.0,0.44892304459796994,1.6169838169812953,-0.9131784107035883,0.4484858183266128,-0.09655047604590578
4.091363342049738,1.0,0.39010032091716235,0.27306852143523885,1.136676885867999,-1.0579168712441,0.14890470055853594
8.244636646391372,1.0,2.3824448630376818,-0.41765438772692626,0.21258117295617507,0.7997260423541438,0.8271426210529113
-1.2058649434597355,1.0,-1.1644966075804752,-1.269669379817253,1.207368866222421,1.1636688705048552,-0.0535319041180088
-1.5006108429945597,1.0,-0.1575694886040776,-1.6208876711655396,0.7571187007660193,-0.37177356251376625,-1.0998022577628674
2.129575801775957,0.0,0.8576274259808658,0.07883963708245828,-0.3823124984192826,0.04165808606445447,0.4354597428572256
3.3335966289644556,0.0,1.0242146588426027,0.40268245343794773,0.8844792759916533,-1.0885469393695082,-1.213861716070377
0.0900756561687035,0.0,-0.5721854882775834,0.0923475998919238,1.9045611784450112,-0.3002423545542942,-0.006097165597517688
1.6739621780455225,1.0,0.39695847704261705,0.27878934972735675,-0.41662727983032466,-1.140912996115967,-0.9384720160550147
4.536403193166228,1.0,0.71682485832766,0.6398485757610562,0.6593036390715078,0.5143400518100733,0.42283241903876656
3.4170842031163806,0.0,0.5287002693441928,-0.21504092909861156,-2.1949174375261666,-0.42404777990015363,0.19678689352600212
-0.19399244297779897,0.0,-0.5111397408187893,-0.13119233914487224,0.6159435586423669,0.7066324829758128,0.17164483233060962
2.576572586946886,1.0,-0.08914853294296231,-0.2271351263882544,-2.637345158634794,0.5843556580289507,-0.9689608950965024
2.573410156734394,1.0,-0.31780971086811227,0.146926133374101,-1.253816737580906,-1.7561946565130457,0.6078188366076522
-2.2959441667167644,0.0,-0.8297276261119455,-1.0233365406027086,0.1365061339170177,-1.9463514039229663,-0.27080652850575726
6.633785241657755,1.0,2.0124280249525492,-0.9672472295795963,-0.24463910432214744,0.6577824056126362,0.6752102031798437
3.0316607410214065,0.0,-0.24359435513364203,1.3284082677958795,-0.31434425604117133,-1.1091935198826173,-0.22491630424487732
6.241546376203023,0.0,1.0553517819801879,0.40862231498399815,-1.0345071782368713,-0.20193033720022818,1.2815867899943176
1.3513104872904385,0.0,-0.06454697955506676,0.8883458569933149,-0.4376237015921983,0.2301015088121749,-0.10169793681552772
1.7364763421272693,0.0,1.4099662500871677,-1.040869205560884,2.255236699986085,-0.03775774135586201,-0.5253109572701038
4.528177944920182,1.0,0.41329007558652325,2.171125108400396,-0.3179536130307072,-0.36807683291125715,-0.6184113657796355
2.368814783241975,1.0,0.788661372467169,-1.4685167345272043,-0.8004439528138089,0.1708032213715886,-0.04398977302900913
-1.3956481341522897,1.0,-1.2037641676409545,-1.9834717564543098,1.4528640886682078,-1.4567627127477027,1.4547454914590698
2.875776808968279,0.0,0.7442532330980507,0.9166457506141292,-0.33962532851026417,1.930044438337611,-0.37064111808024913
-4.62802910291815,0.0,-1.0231378272256222,-0.2350131639974264,-0.8081072181808105,0.35362494643358766,-3.1258030793965355
1.5549913093696475,0.0,-0.11263834577802612,-0.28333953897840614,-0.0013857362937028201,1.536936638934938,0.66088659394589
1.875673268617129,0.0,0.18493496660665198,0.9236453256262449,-0.1332799578915729,-1.0934645031240893,-1.4698556560265927
4.079640602661998,1.0,1.1684436433528855,0.2606693425654987,1.0616049947220922,0.0900555651691442,-0.8780132303208591
4.20418846519557,1.0,0.13961351101533992,-1.0132568912117077,1.515868310653324,1.3623443653085496,0.6631484058220919
0.673946768053166,0.0,-0.00805134384793182,-0.012537013350286981,-1.2098763637791672,1.1583830038772251,-1.914949998102718
3.823069512534343,1.0,1.041389530501454,0.42618237511499385,-1.8010163697336778,1.5224638199118141,-0.42123373316699964
0.18518826161709823,0.0,-1.1426797843505871,0.6475895951720871,1.0309286553267893,0.705613955977159,1.0865275669172645
7.132155333177167,1.0,0.950298889684144,1.0366623791559189,-0.8615593008418948,0.8000646560765269,-0.15669455476450542
3.6203865660468537,1.0,0.6594471466173402,-1.5086053929009797,0.7676552801900401,0.6025947030652341,1.8074949022109776
2.907310010320348,1.0,-1.133094873242965,-0.4912055829177279,-0.25416804896726947,0.7768043152461166,2.1763325522787555
3.6805235486652452,0.0,0.027655697696703428,2.029339734579107,-0.003871003202931094,-0.8396718709969038,-0.2808707368049017
3.869672930678477,1.0,-0.22327696900224392,0.4984452351139552,-0.2511552259124921,0.3810642791333839,0.34729923265191226
1.5761434258902525,0.0,-1.0182465543795465,0.6476207153003878,-0.604308465637786,0.5559025810311888,0.31394882919680156
-1.9542445848796044,0.0,-0.9022501882843077,0.41430052578031634,1.435825861603779,-1.3285775738985737,-0.007552543052046586
-0.87141567604476,0.0,-1.3583127619639552,0.1447927293405572,-1.0366057570120844,-1.2991118918395452,0.06470117841606554
1.5819284993209302,1.0,-0.6516070724632862,0.8616605540567838,0.2705189785847752,-0.49623323538575503,-0.8408194544371907
1.9307171367974674,0.0,0.11985892443287506,1.5110352081669054,0.7246576882684361,-0.5368926792062855,1.0788810529392234
4.118143176248497,1.0,0.15955705895890157,-0.203937911789778,-0.935159174431662,-2.039560785033773,0.4535342414217051
1.3620157951819465,1.0,-0.12479421934094583,-1.8249099739587826,-0.3943547577020359,0.6238729948206688,0.2594651702435748
1.9827670319281205,1.0,-1.4273188648130528,0.6303831982823613,-1.7999177383808043,-1.0698412730247597,-0.2449383069946182
-2.889134180731202,0.0,-0.2428184523155617,-2.216000935017122,-1.2603712096668254,-2.2917452503201026,-1.1080056014951447
-0.8549040655722355,0.0,-0.404066646670845,0.394522266612208,0.22994832218631814,-0.38450110513770225,-0.7487942348817334
4.681807240243528,1.0,0.029198959126095714,1.3491811798851054,0.1711962012829239,1.2465903758687118,-1.459962889796675
0.860946427429861,0.0,0.2888038607711131,-0.4876595247178711,-0.023202247317536357,0.23612814363907889,2.0073144451870544
5.076588732512684,1.0,0.6687377229677024,0.4973533259222074,-0.8813417667875239,-0.051979165644106144,1.0729488933811888
3.7369765797895407,1.0,0.29731012877012486,0.8682967808458446,-0.7507126327846884,-0.06617163616838197,-1.6874146777285386
1.5718166521891392,1.0,-0.38787171139837034,-1.341374510951012,1.3355629161977858,0.045972352962819256,1.0399699857780464
-1.9141225772397146,1.0,-2.045007920920949,-0.9422500769084531,0.09457864302274265,-0.3478029742408362,0.5129567548144237
1.3836198526418546,1.0,-1.186331513147505,0.11637725286421566,1.0839184996107347,1.359025380835909,-0.06953004733920622
0.7193910599715942,0.0,-0.3353104978825815,0.07516300269013435,-0.2879715208670637,0.3164520958577482,0.8123006933381396
2.26328727232599,0.0,0.7344276719437897,-0.9965200010753522,1.2035663883707057,0.6215845990822838,0.5634575683245354
4.225772963426157,1.0,1.2491007186388678,-0.39716828356934647,0.8869051195417206,-0.2526726518407732,-0.0686497625770559
4.512148960842348,1.0,0.41665505161484023,-0.6921663674298999,0.0764417570415008,2.197477530520296,0.12501868707087566
0.8212535873717329,0.0,-0.4346250173510018,-0.23187360891864617,-0.7554113965126323,1.0670686289135605,1.3945341822144972
-0.6940628806715441,0.0,0.2893200274141468,0.15171289050965983,0.3540156093700947,-1.1092635016052947,-0.6678744610271553
4.412887938457388,1.0,-0.0390424525865102,1.0048222031217358,-1.1937245090911308,-0.46039703075551086,-0.5936092122461197
4.380024505729944,1.0,0.5042566446919087,0.6349239708402065,0.6653754612701681,1.5522547659202692,-1.123247159141065
0.5923933509101569,1.0,-2.08923692806415,0.6260582374722562,-0.7585544452018096,-0.05280598178376168,1.225884286612378
7.750633746920093,1.0,1.4260990048336555,1.2913973666472909,0.5534853767687882,2.2601091087373213,0.8678137296675894
3.6397861541254857,1.0,-0.4737120255627774,0.8867937175341166,-1.1167983107833017,0.6088093444060826,-0.08052308717115497
3.731984497559983,1.0,0.8366959153554153,-0.8074388427324026,0.8180740548978956,-0.0818389598264298,1.014979479651613
1.5726896198760272,1.0,-0.02636551986163189,-0.8398530456161827,-1.7913846228528432,0.24680664246195272,0.3922705021638517
1.4382427496844146,1.0,-0.7384950228683643,0.15672390145101409,0.321749387674485,-0.684238529707436,0.13588875470486164
0.5649891015832594,0.0,0.6101482754256323,-1.6483247168388022,0.5066392790991717,0.32695948646192874,-0.29600081316904636
7.50876217688467,0.0,2.3540356681564183,0.7744440240607816,1.4253164277322787,0.20118797960391335,0.7275180219547343
-0.890735961110825,0.0,0.010507284589229608,-0.49233105729667953,0.7867364740633256,-0.7165405228581728,-1.0495619735880668
4.5141789340890615,1.0,1.1657746462337308,-0.8512209357414547,0.8660094742879135,1.5035547586567815,1.5671683868438981
-6.895140050366417,0.0,-2.201120021921213,-0.5785564880033317,-1.1071809051107024,-1.5716178445744922,-0.63193507086388
1.8423833285211806,0.0,0.8888145475144693,0.2194899659674856,-0.7012953412397188,1.7840512479072541,-1.7920076973817731
-4.627948862046023,0.0,-1.716712996080097,-2.864604782872014,0.4707308228761617,-0.35884339109914853,0.8805986637297923
2.0320217980346027,0.0,-0.32507848521663324,1.6128040579504408,-1.9737265495558056,0.011554260406462217,1.6174049374386994
1.6768814896757627,1.0,0.22315776739285798,-1.2994545371862425,0.34709532602994897,0.1994328207406386,-0.641807100451083
3.6725137767988962,1.0,-0.7327979346250141,1.7468700408967812,0.13813726383975997,0.01599824292757156,-0.06807650347894752
1.4696002210987595,0.0,0.014212981127482045,-0.08869163356708813,-0.20038578413478328,2.1305525514526886,0.8007033740429713
4.744222059781798,1.0,1.7634224897706696,0.5702924220647814,0.9914598950229028,1.2367984681670858,-2.422839125849929
1.5689340195047947,1.0,-0.735151393626505,0.6485526572003655,-0.34302676485670547,0.5586813966142109,-0.7964398465370199
3.623002172059815,0.0,0.7245235654126819,1.3882278214849222,1.3144864152337725,1.4903565346015881,0.48102523649944023
1.717598834809964,0.0,-0.5556682574588448,1.8128498311354546,1.0346636984907767,0.6666997594971964,-0.35939920486475335
3.158077014641316,1.0,0.4120331553091872,0.46057811867090787,-0.004064710722520579,-0.36516621463287297,-1.2396970022881821
3.2641373953582873,1.0,0.32538812028811515,0.5533636902038643,0.7130762526773982,-0.11134337282069487,1.138533988982541
0.25582072458106586,0.0,-0.1278509813410088,-0.6838487295324137,-0.9034417477770387,-0.5293421174582197,0.540294255840854
-1.3090122884241655,0.0,0.006216064678009147,-1.0750758150433377,1.66460037675417,-1.2142633278450985,-0.11883991682013999
4.753330371074209,1.0,1.373467906850432,-0.5111118957218346,1.3639907436527088,-0.959353497541282,0.6890743063519114
1.8237801373133855,1.0,0.6137615068038532,0.1517304757708184,-0.2456013429558409,0.46022177111344625,-1.8398511479186865
1.1274092160341997,1.0,-1.4598551917940155,-0.5588133433682385,-1.1205742421855216,-0.6812790467699384,2.0784181961234607
-3.9521227832232153,0.0,-2.214461430641365,-0.40946868139589415,0.41650408502530967,0.08604644701898272,-1.1924353688357672
2.0550456912673774,0.0,0.19453640038002476,-0.3088247909771541,-2.1632474367500176,-0.16486183428131104,-0.28051946639495823
2.6491555230884947,0.0,1.2147567762426825,-1.1732016592081203,0.4028302981031333,-1.2490077867134386,-0.038342272785386954
6.719563269377382,0.0,1.423323214664562,1.6292934876202627,0.07147454241741502,-1.2467723460627986,2.780191903328495
0.19692650224223784,0.0,-0.13648782845595503,-0.7532234599863857,-0.35707078982595325,-0.9806238418816392,1.082223378001744
1.6402597302382471,0.0,0.7217556632488211,0.008787082128567004,0.5330641022944405,-1.125945728507942,-1.5081153370564757
4.50929319533974,1.0,-0.24417460724794046,0.3184737764846836,-2.651585502854712,-0.07621347921367733,0.3400750951822455
5.633607033976601,1.0,1.1176180300014453,-0.5354983944330608,0.9621563735879461,-0.10934471461825641,0.5661663572867461
2.23392739472101,0.0,-0.5723251429617711,0.8351354155492511,0.39345993063894663,-0.7551016805771383,1.391025034470175
7.978109662918962,0.0,1.277526305097926,1.6590450887801578,0.3941182455092761,-0.14411026731507334,2.0800639052876657
-0.634503390059947,0.0,0.26297709498244215,-0.30468040548469805,0.8558024203162437,-0.6581433522464873,-1.185011173505973
4.628355208383998,1.0,0.6694042206047403,1.2352381192650443,-0.13220608159722846,1.1389411062095791,0.21651499644350167
4.598974174803445,0.0,1.0182885552782508,0.7857784728642168,2.654384600146119,-1.5020967434369505,1.6767050651277489
2.360639468782745,1.0,-0.8954224696236713,0.3810984380985675,0.07592048150727976,-0.3633091071182034,0.6121737661662282
1.159101412077705,1.0,-0.23775346625178734,-1.4356932751215856,-1.4512883278874826,0.36540670301133094,-1.2170081029482842
4.090170609521175,1.0,0.7210425044934072,0.7819117698183297,0.10713462193730212,-1.47260762288767,0.696573981519491
0.41628738028555035,1.0,-1.2283852942152413,0.15471628270912582,-0.1787643953210742,-0.8278478286688407,0.45063509001064894
4.565364359827289,1.0,0.5605978544325193,0.8597818621620623,1.497839104964652,-1.3692467350710693,0.7452949348892893
2.8728717517916813,1.0,0.8853931118175612,-1.0754293427045376,0.1998712015374081,-0.19479727394920338,0.9875188983503284
7.321805740333331,1.0,0.5851058286444232,1.6877126361170365,-0.6022593559286213,-1.26602758513106,0.18902499121226302
3.335641530547612,1.0,0.3467140959959577,-1.6734784649899186,-0.2991773648207863,-0.22496475506125707,0.39047049046815147
