Outcome,Treatment,Confounder,Covariate 1,Covariate 2,Covariate 3,Covariate 4,Covariate 5
2.732811160768975,0.0,-0.09696123475681337,-0.8091939245822943,0.7683596086849811,0.39097751209610127,0.6734834556284321,0.9962297410376404
2.114521944992209,0.0,-0.6596633758576983,0.4100641294172272,1.5517996581099014,1.047617565145301,-1.0017734994115928,1.0086486092880995
0.00832831915045662,1.0,0.3762219169008002,-1.123783681703949,1.6056965037103563,-1.7615652068320755,-1.2884336598468469,-0.25285376634970835
4.892119167408117,1.0,-0.18207233174393647,-1.2426895777782776,1.2414866512526777,0.21337416909701362,0.9749535112594425,-0.005005805266682245
5.35544239804283,1.0,0.16658706640924353,-1.342867371953237,0.420713926660515,1.7533889108500722,0.6674797697783184,-1.1187213312581703
1.1677541706765688,0.0,-0.10459277016901847,0.3689107868688823,-0.6259853269220977,0.1635948994411582,-0.30232308067857033,0.319750600193834
3.0352155617330396,0.0,1.377814567216331,-0.08512806762741053,1.706471052749046,0.31171981334880566,0.4947425413644831,-0.33794427703478586
2.009870252088201,0.0,-1.8763561712898977,0.7701800150894913,0.7907993707333493,1.2525709023525613,0.3146649096400637,-1.9539543220473596
4.3358758394209325,0.0,1.1133604166031057,-1.3039745248728163,-0.15244734616119332,0.2955240953238029,0.19158939448945342,-0.9652666922782119
1.8138593285752158,0.0,-0.23484732447827428,-1.649346269991109,-0.37209941265272267,1.4091388138775762,0.8671381608412441,0.5236362457694156
4.006731760607214,1.0,-0.26645445214598207,-0.917901418345259,0.17160822893501165,-0.8278757323566993,1.1933408895635185,0.37106881067121533
2.1260810360431037,1.0,-0.2842793872259195,-0.21362334808251598,-1.6457809199855107,-0.019122084731918457,-0.5854024105140596,0.08387354632437945
5.229233112610923,1.0,-0.33332352656838127,1.4132803644135632,-0.12040648433242318,0.8792181822896077,0.6408478360378279,0.7279078287740647
4.351551860034376,0.0,-0.8182351856809349,-0.3369109305916939,2.1898016383458163,1.1183706149694934,1.554896078813368,-0.33638157810405556
-2.6409532052275133,0.0,-0.8868874621401348,-0.4373787799945994,0.2801544366899709,-0.9672419813471296,-1.2772601545096003,-1.6081646422089755
2.685563384189625,0.0,1.394873724831212,-0.0479997825142451,0.45621817627947653,0.057462021386304414,0.4263284399858459,0.9589672856552319
6.70836648505281,1.0,-0.6856094044901968,-0.4227501786405097,-0.6050922644486496,1.821040715940559,0.8666403801445042,-0.34015303079182985
6.831566646622093,1.0,-0.9874339038983947,-0.979124714269459,-0.09143663342118075,1.6160832889740007,1.7611626352985192,-0.8562668161177737
1.0130056486962329,1.0,-0.7769808501484433,0.5749822847309705,0.7136206595696061,-1.414559967310579,0.45465035894898675,-0.9214303890734284
1.1183914124725098,0.0,-0.013641896237310712,-2.144392602534846,0.7079879237095881,0.6802532787078142,-0.5285821774869521,0.41708355245988
4.6649422341077225,1.0,1.8459407699657813,-0.10927377464686049,0.3509146255181104,-0.060146719855231914,1.4023840846132025,-0.48505989788738424
2.8589791240595814,1.0,1.718658181498609,-0.18977138908783597,-0.0928253584345551,-1.0959468097363856,0.6933473866814741,-0.5734428241941049
1.466345561204211,0.0,0.5793602221586966,0.18614467879102095,-0.24561896141397876,0.22925065777065143,-0.6987057707649402,-1.1897617132924534
-0.1739906193504288,0.0,-0.9967596741755662,-0.1204175692711237,0.7900807804320957,-0.4221310818116007,0.5684748048204149,-1.2885677499509234
1.8143728929031848,1.0,0.6095415735678741,-1.842095754191202,-1.916317475447671,-1.8370490994038637,-0.41839186576512194,-0.4217735072158987
1.9782557382842358,1.0,-0.9165976813310864,1.6813406448676131,2.2563092102199476,-0.2874404625208171,-0.5971572004506027,1.2468431744273376
-1.2338164986286932,0.0,0.4501586470586265,0.3364549609425336,-0.9750332226604146,-0.11905070265712332,-1.494150095009916,-1.2621173337180605
2.338554161312371,0.0,-0.6251316224587877,-0.7098538845732848,-0.35706862855128974,0.6771481697552,1.1282165792728285,0.6420341622730227
3.575423658788176,1.0,1.4228750519880642,-1.3437939095731746,0.0989347842112847,1.3586397685040486,-1.3219738164269905,1.438091558732013
-0.11089715696207889,0.0,-0.4830322917279629,-0.03200320080522675,-0.35828740961507966,0.810268130146217,-0.8781475479103863,-1.2785245991303584
-2.148300339983786,0.0,-0.9161477008095521,1.4646639398202157,-1.1496806319319837,-0.9855279226058189,-0.8607776780389407,-1.5416542178283195
3.7243833262209756,1.0,0.7297493125797666,0.36289233576608976,1.9466177702090344,0.17488870019482333,-1.0389054077088409,-0.9965975566557499
-1.3518537407325888,0.0,0.1820931943482504,0.48739609474783774,1.039112130866558,-1.7475019841969315,0.01580163855884773,-1.180235349655972
5.174501933555504,1.0,0.4400523581502753,-0.45666890404491334,-0.8987332895102104,0.3552295719589641,1.568506981434284,0.7255521162660138
4.451335669152664,0.0,0.3481040978195245,0.9982179942919236,-1.5532845832273214,0.31129697713182364,1.4084164029383974,1.2921697976783784
4.9929899479181294,1.0,-0.06556040981744021,0.8326901803827106,1.0390545046777568,-1.6598776178866725,0.8305578744523056,-0.1166546974811886
2.921628994971756,1.0,-0.7983177365871063,-1.0815905742228633,1.786894383210531,-0.9315825625331998,-1.1605084095083142,0.7272049651259171
1.2167598958339694,0.0,-0.0609534407554133,-1.562733449803754,-0.9826504448714384,0.8623130789993972,-0.21665762244567904,-0.2565561461095687
2.7391348332543197,1.0,0.5869503635860618,-1.254904156951944,1.2202728772719433,-1.269670463544485,-0.00903126676971649,0.18551764610812235
3.51379789641552,1.0,-0.12079763348085794,-2.1365638564215788,0.4489007849808497,-0.46793412187569783,0.08093243623542204,-0.2819053972618331
1.9282958122968261,0.0,0.8234243033032108,-0.4701625502331234,0.2302152398369942,-1.4403453692869117,1.2896641453205178,-0.6584366705873053
9.09205494808952,1.0,-0.5267734409221606,0.8303393048706119,1.5213603257164687,0.782227383140432,2.269254588525879,1.4365222334112646
-1.6215339421695165,0.0,-1.4102088064406089,0.30080453396396156,0.4472958578904748,0.5627215397001787,-1.300389143634275,0.2560043379644658
4.247654175884495,1.0,0.5669810687599786,0.4398426278529458,-0.3890883993021359,-0.3220075199999855,1.932479353252813,-0.3665973606616376
3.492465029367982,1.0,-0.5515909763279858,-0.7591592370966125,1.826213401856277,-0.6301525962251405,-0.48302534406560427,0.31906305737922447
-2.4265341142845096,0.0,-1.9085632741740304,0.17660508050485818,0.1472555344278963,-0.5710914588464406,-1.0566851961198391,-0.7218151174902183
2.4415320581690283,1.0,0.31490437724848064,-1.3408976224951934,2.263179795683449,-0.38607266803337936,-0.9430887931706516,1.013731310148017
1.9981089362846478,0.0,0.9688454622690642,-1.940937341182553,0.1007905242821371,-0.5284899502534539,0.5622451655302532,1.1303069884945942
3.9376091464646286,1.0,0.8697244795415047,-0.8301682386524767,-0.10870565826518998,1.5322962230449326,-1.4393898853899667,-0.7532167709666552
2.3770130823072773,1.0,-0.3167014799844234,-0.30019073843938837,1.2924452893089724,-0.5319675721338655,-0.7150055087336844,-0.21806913690035082
7.043236326483612,1.0,0.949378586517034,2.5938339386478138,1.7926778077843935,2.0056785279667544,-0.49932808541330925,0.8386859228431554
0.7385253183651602,0.0,0.3165098736429978,-0.8661665195124807,0.9409433956007076,-0.9760687976158865,-0.016650277205250485,0.34826450603391496
3.6099258572461856,1.0,1.8359576935388962,-1.3622824911713303,1.2021930636267308,-1.050102894684562,-0.2969415250165033,-0.09385341958755976
1.1583754160172939,1.0,1.892462168468466,2.526272815683155,-0.7221624896675412,-0.04970960038451828,-1.1693501246068718,-2.468824294166833
4.83777921704853,1.0,1.1601031124372003,-0.5968592847842922,0.1284005709326569,-0.45150170259953054,0.15285431662027157,0.7492550380087428
1.4870795568037236,1.0,-0.05354404711061972,-1.1213236033920395,0.66505852892974,-1.900780239831591,0.15287716118843314,-1.4044192198088827
2.7369736163219294,0.0,-0.981731700701189,-1.5434449746647778,0.3680995820638659,0.2337544182983992,1.0124622329529023,0.05871015221074278
2.1332764222751046,1.0,1.994040888831743,-0.4354681798146596,0.5777219663435316,0.8260563533733595,-2.1938288411850424,1.4786918632599508
3.027701615351166,0.0,-0.6008201824119548,0.40002156777152054,0.30055392378803536,0.13870950090657244,0.6173523112935676,0.5860697984579388
2.2339658840384904,0.0,0.9198135150345415,-0.5731604959917647,0.5379782376505929,0.6122989515949494,-1.113872747672978,2.519485552350197
5.308008644584241,0.0,1.9548950450815386,0.8764370525858969,1.0672552279795593,1.823144206789993,-0.6311526110852786,0.05604687189799549
4.455448738126112,1.0,-0.21974413065577644,-0.22777249055473214,-1.0117345766136139,1.121376976956097,0.6572123183874989,-1.0600203204451935
-3.541524139206138,0.0,0.05247275223388356,0.6113351216277276,1.643252182924728,-0.9340450907651864,-2.507868010733358,-0.3032659447141931
4.284729886123284,1.0,-0.8932386933263147,0.7354813059236026,0.4326644903470493,0.34416387217028666,0.9241183552441561,-0.6479631307057779
0.6362115809642033,1.0,-0.04397057275657694,-0.1400368688991425,0.19222058957197863,-2.1759105455753303,-0.20215854604854933,0.9243328792793396
1.710971791036925,0.0,-1.749167667770985,0.27191931635254946,0.35220389061591734,0.24953642829189904,0.7729979616671875,-0.3002082710395579
0.5944762497200669,0.0,-1.076580867346661,0.012504474882759324,-1.285559336535174,0.2112615732913524,-0.149537591665055,1.5156091619962986
0.8915172156184397,0.0,1.4831143628187724,0.3998616680514052,-0.7995183862280608,0.638063625641599,-0.9518774646658689,-0.5985772569698947
4.5214276189260945,0.0,0.5754325358449464,-1.0123977724492264,-0.3802604670397934,1.472723418929336,1.2820237493607922,1.551861320253958
3.2973651243670297,0.0,0.9074412145251695,1.2568724295583953,-0.5478644861524322,-0.027932388877329753,0.24399292884756177,0.5700922826961354
2.958421203589295,1.0,1.2083018023214755,0.19787902853106368,-0.3637286453186574,0.1686113218695513,-0.0918589055519061,0.8828646597556431
0.30720476300322686,1.0,1.2203375905174438,0.23381867665932501,-1.387614079021852,-0.6770666221152765,-0.9910086036817677,0.3610035262560893
0.2433315057983997,1.0,-0.5749438097500184,-0.4099474839860939,-0.7737336620433418,-1.25109004655359,-0.6872788472630381,0.12255260486719735
1.8235941768290498,0.0,-1.3305434460145344,-0.5596545242143005,0.8582029691239952,1.1728134441424565,0.19038710641973902,-1.749132499705236
4.191096640462893,0.0,-0.1111118275478759,-1.1617241859837217,0.6994261605255758,0.9136481990410789,1.3381118169239639,-0.4215707936023669
4.561749805830555,1.0,0.5096094312375057,-0.5938745870984226,1.0357499770092722,0.47529038654863565,0.43550938551496693,-1.5603946906914288
-0.07820031437338848,0.0,-0.5762424389114679,0.2829144658974782,0.4548513274236974,-0.7402509567490487,-0.711652215304861,0.07701581492474652
2.532320849228071,1.0,1.318658829096404,-0.5856388159631531,-1.4027699479681943,0.42567465002324417,-0.7453903478601593,-0.16862193815077492
1.364042079614071,1.0,-0.14872395618974535,0.40967498535416047,0.7661361366191279,-1.717029128091727,-0.2808413057335722,-0.8108729001835506
-2.2629236208987726,1.0,-0.30912839851459667,-0.28518703528867356,-0.18056712687113302,-1.3900593088982849,-2.53802105404416,0.22208648298258443
2.268029436426485,0.0,0.6329963941673676,-0.28009569282872326,-1.76336740281369,0.7945668084309936,0.26485036194424033,-0.30197890344804557
1.7522590480499691,0.0,0.5651114610718367,-0.4007059726622628,-0.8704014958334034,0.5738307136386099,-1.0144327702761364,-0.04149966734875817
3.9287263054932504,1.0,1.6443870322915315,0.734337115501099,-0.5081577422940498,-1.3394050412506757,0.10225595387707707,-1.318595671343225
1.4136887219581165,1.0,1.3583183667963368,0.1750388027746987,-0.37765970055480624,-1.610430947016019,-0.7597070499312994,-0.23120310109760053
3.256088467520609,1.0,-0.1868620609851168,-1.0923462908559296,0.026080397759418467,0.7810700363142634,0.584875063558569,-0.19967336916567652
-1.1171985481619,0.0,-1.812818244524658,-0.9236775780272479,0.35283480928238653,0.33739439402030486,-1.4688524848790347,1.7238068410372192
0.7825299075278688,1.0,0.37512998636399786,0.7442615272964906,-0.009118002577659184,-0.4562501734167077,-1.6296900101758895,0.5613903984468789
0.3738494780912679,1.0,-2.1730015864647174,1.6278288370640468,0.7955704339859831,-1.178738180266375,-1.1350626402452764,0.5299044361142754
1.0762040202713314,1.0,0.41600414332019137,-1.0185262929825665,0.7421682997137662,-1.35716471534836,-0.6249816434822663,-0.35797062620469766
5.615950329857791,0.0,0.5004083275904296,1.8807728950773162,2.3475267921023124,-1.0408296052664743,3.3974102433297992,0.6475024066235012
5.737171929000797,1.0,0.3087197172342461,0.017237877458443535,0.4367299934409886,1.3111048501996339,1.4778136600951746,-0.0073014962222807235
2.779217555043413,1.0,1.207079322631675,-1.0862506645762018,-0.6962801464912748,-0.5074423286101944,0.9303821598425189,0.37320309757755826
-2.148075038408902,1.0,-1.312776452408477,0.42759171568368876,-1.3445457943740282,0.3117184909249388,-2.485472153961416,-0.34336439841751526
3.4894190144174244,0.0,-0.8446754095929668,0.906272817394428,1.5078667249551072,0.588169781147395,0.931317009031549,0.7395781554580988
1.7138480527913877,0.0,-0.5737295152264094,1.3002107197460653,0.35003707517486293,-0.740445900844966,1.111553447881266,1.99683438529073
3.352355594201249,1.0,1.9033612674631026,-2.6233684091991174,-0.18886818051286253,-0.7116694454102694,0.1035244659203089,0.45301509246130983
2.3245138904454787,1.0,-0.23532986305864187,0.8455206511398405,-1.8322018419296968,-0.021645881004060435,-0.55521058623288,0.3847955687304389
-1.104397781788352,0.0,-0.9425318790038699,0.19384249239180923,-0.08584309203306878,0.3310018485572047,-1.569413105205575,0.4248538300965059
0.10861341358228077,0.0,-0.43074604947827067,-1.1052845199498549,-0.03352481822530203,0.11766376698471882,-0.2082506621645414,-0.006484671681625591
3.0983743213315154,1.0,-0.08903517063000982,-0.02813279662182562,-0.4549543824093116,-0.06550926440070746,0.013364849592251106,-0.5388246718439764
3.177784965932587,0.0,0.9038437025287392,0.3749765978675743,-0.31810986933191643,-0.0472990624571904,0.6357656097068168,2.1748662107938412
1.829248505765438,1.0,-0.22671207624204315,0.4145852850795431,0.734832066787837,0.25573000294982956,-2.1646212753722107,0.6898244747302673
1.1455408942462526,0.0,0.45245272885682936,0.03512285907542802,-0.29629364714307543,-0.557638870974269,0.2709631225306154,0.2059055236011971
0.8718742513733728,0.0,-0.9802594247321963,-0.8085617790156489,1.1979339771715973,-0.3283910694541434,0.12191284280210728,-0.34099462314995416
-5.544017281151212,0.0,-0.3310162652775727,1.3990545913623467,-0.6040816534069398,-1.1714166321361112,-3.299573683206468,-1.1919985936157136
1.0332553289454731,1.0,-0.77068471287455,0.8674451287825378,0.14728700295472216,-1.631302710578746,-0.1827840587874945,-0.2876874280287709
2.809796240136307,0.0,0.6622068700781023,-0.5808902510286543,-0.3028747770155172,0.4250859009456175,0.4107035925836944,-0.5826144002196223
4.058814832574436,1.0,0.8281223701820148,1.2808326937338346,-0.8992377400229237,0.3341220763254346,0.289891811188427,-0.20862513318870451
1.0253419524451866,0.0,-1.4534943578975816,-1.8733296570739535,0.7827312405057041,-0.5315242841449761,0.8040365871909777,-0.3333858701080699
-3.300982007712807,0.0,-0.3174742707995575,0.5682590689812071,-1.4244510083704638,-1.1384108314593246,-0.8738560205479964,-0.5729735034214176
1.5126253857247947,1.0,1.2168580245954146,-0.19899493664465948,1.0379798256888504,0.9420865212882725,-0.7424982246417242,-1.403936578999921
0.19730710818735683,0.0,-0.8110835969500633,-1.497598023194383,1.3339457912699557,0.249178342945467,-0.5276034641292209,-1.625785131189385
-2.149487967427265,0.0,-0.6412419228863487,0.6200285552057585,1.2687640048933737,-0.9156803421391354,-2.2249388161375445,0.08446369120179469
1.778820512825702,0.0,-0.854594966071718,-0.7449187833107817,0.777862676104641,-0.6966288477253906,1.3446444765679764,-1.298426009270853
3.615004533260575,1.0,-0.20632833442976684,0.06099090308519435,-0.5644262583551054,1.2829285571088547,-0.1016102258436832,-1.5449755405333143
1.2115483815575534,0.0,-0.16078243502095366,-2.109664545562454,0.7099554008536748,1.012093436737476,-1.1730443032231326,-0.7851114373288861
1.7777010817548937,1.0,-0.3219809121820003,-0.028111152241849433,-1.30717108726122,-1.2672947610736052,-0.8915821440722713,0.9476059198454716
-1.578436384369956,0.0,-0.19066168419382726,-0.4803627747729634,-1.478497443008252,-1.030587890835804,0.24445832977473214,0.41680504379654826
0.19005949953983292,0.0,-0.6416910932447468,0.785748223123143,-0.5178521520702101,-0.19396378400364633,-0.03390092523839117,0.8249885129674345
-1.1566003896101817,0.0,-1.1509108294734616,-0.7982923053331246,-0.8484641865605549,0.007138087566748539,-0.4219156561230505,-0.23778302277571559
-1.3951403293374793,0.0,-1.708948030746247,-0.9616577708556749,0.4518008761115452,-0.6640441572992428,-0.9456302581839423,0.7712129653875612
1.5294754813388431,1.0,-0.2416801022728558,-0.210995703953769,-0.12188937460426642,-0.5104981598861328,-1.2728354020812565,-1.0940800753622444
3.0156366890544337,1.0,0.9119456007034696,-0.987666584006913,-0.7606933580523848,1.5778152417697329,0.14619218511757054,-1.4735991257310204
2.3125058228513833,1.0,0.15181343927047514,0.02014301216299562,0.35759376799974213,0.9242042605035069,-2.1412862409720392,0.5927179416806875
6.992433249481065,1.0,1.4317994001227647,-1.1151534962847,-0.19186068961908392,0.05840378740245074,1.6382791921378492,0.6223638731482832
1.343788671971076,0.0,-0.4015776682354713,0.48122574239254806,0.982215488082351,0.41440212473343513,-0.5591904900578252,-1.04787503950742
1.339916602465065,1.0,0.05232134574534197,-0.5916780848944859,-2.171933887388336,-1.1743640218152194,0.4275344955112685,0.046006087280795194
-2.7516421853986226,0.0,-0.7603123471142794,-1.4704966538419346,-1.444930284270701,-1.0307932330633434,-0.11361383966182965,-1.389839231400323
5.438302839597622,1.0,0.7544263306479974,-1.271140434785191,-0.49477402019542366,0.005862942687398269,0.44343533657275347,-0.25334673455941276
0.709109606808642,0.0,-0.7259977168463119,-0.4479893739022017,-0.5557191570098522,-0.7817032365587333,0.4009087400453722,0.4947755980734857
0.7181137902809231,0.0,-0.2664253299054929,1.4292057305860024,-0.13504481161743317,-0.47383190315843315,0.6416527499398813,-1.8396901759516346
3.2668364147704705,1.0,0.8118141908757031,0.6705839622102756,-2.116547695960966,0.750566355029758,-0.4993476966887679,0.7051246345069468
1.4931816575685413,0.0,-0.6789548139552015,-0.9914109790326614,2.516105460738201,-0.43887511407843155,0.9656900055523103,0.33856069629104196
3.868597995449333,0.0,-1.2156359950936488,-0.14675636992830757,0.6244654866712789,1.1159789702357228,1.3784929486055981,0.7131998967942362
-1.7233000571356611,0.0,-0.3359895499966414,1.019670964714908,-0.5270473407577817,-3.0990162983924217,0.42841334828244326,1.3611868906377091
1.9685965246445207,1.0,-1.9408311014720738,-0.1414645344836814,0.2759075201090379,1.5322448064836651,-1.194784481155493,0.2592670214340666
2.911793692788529,1.0,0.47312156563695773,1.070445314083298,0.6129837234878879,0.4995520483423757,-0.5707823373631739,-1.4243535741310247
0.4309245335562393,0.0,-1.324658171052618,1.6559907858776102,0.39433973594200894,0.6508666979330321,-1.4251307568733138,-0.3293097860514029
2.2556812757264018,0.0,0.4451148846066813,-0.8217243423751639,-0.7521994412128576,1.3931642842045764,-0.5844099888666963,1.793979879654422
3.2559834184671925,1.0,1.7151993012416966,-0.08277291724623966,0.759822626718074,-1.4252091186562237,0.7240473615529879,-0.6579571333183415
2.465063200443965,1.0,0.6741669162664508,0.15007517856956845,0.29809365816610184,-0.44269654119993723,-0.36892809853630626,-0.9224179794482755
-0.16958507177086007,0.0,0.6889799197677446,-0.7845407654764931,0.5510865132508784,-0.8357671549233344,-0.7738377699806156,0.9464764370388418
2.838464586591056,0.0,0.2513700027772333,0.5589127992784948,0.6493755957823354,0.5790249279800508,-0.2504287800838693,-0.0498759879333324
1.7880441426915286,1.0,1.2266029719883145,-0.9435144966275891,-0.8045129842087538,0.5946263503610617,0.9852567577719409,-0.3713522695454031
1.8962761606708836,1.0,0.6074508350609867,-1.019308481524014,-0.2626825955644289,-0.11849316079558045,-0.31719984397481343,-0.2749863661449008
4.278571050199943,1.0,-0.14688535551749154,-0.8275786818391692,-0.03688001030624543,0.05296231673883878,0.10008029672814595,1.412852982419632
-2.2358318548099776,0.0,-0.4688940945668989,-1.4939206524236024,-0.07377834969036214,-1.8029991302560078,0.22579360578461652,0.33292938218889273
0.06853092331499289,0.0,0.30520393380986344,1.4988303382549861,1.4923051981841344,-1.3216761903290464,-0.6285275923970645,-1.458731083709391
5.533500419080983,1.0,3.013254151470221,-0.0746635319825246,1.181852501853598,0.652068605855946,1.0891174586779195,-0.8056648793136151
0.39737947713275235,0.0,-1.373367923961906,0.5845620698175593,1.115361789019157,0.4457995444997691,0.1379623086852891,0.1255203475504387
-0.11203450993595543,0.0,1.4819679766608518,3.024753906089183,-0.3017530440951667,-0.1483121535212812,-0.1026221319677409,0.6523065767437002
-0.9033259531903908,1.0,-0.8178273183169162,-0.08599863723917459,-0.31319145823836914,-1.4245865753756661,-0.8732208431141704,0.8436797112791207
-2.751578859638879,0.0,-0.8509713841129263,-1.1216305192508331,0.21772168399589606,-0.6929520237627493,-1.3673400303137055,-1.011059322039439
1.9562845319487459,0.0,-0.4309384319775767,0.9772286803386102,-0.14418434593359628,0.12774683154603417,1.7123258308932892,-0.40200552465362216
3.757863522644344,1.0,-0.7920067643583689,0.974319462690098,0.6666834681083597,0.8799399424655532,-0.23540606749008902,0.32602603534892577
1.9682679659374789,0.0,-0.915456577117628,-1.5262581976941827,-1.4914649324777143,0.14654584980841806,1.9399337079951313,0.5590084044460781
3.3440832604481523,1.0,1.574593951137816,-1.5611530098063886,-0.782187535150475,0.25711817513941493,0.8284093441081505,-0.02475479152489078
-3.6348503342642378,0.0,-0.8240359421713196,-0.6107984426140431,-1.720538763741546,-0.3810915640697047,-1.6752642272509723,-1.0565260500970497
4.17408125368116,1.0,1.1441043185146236,1.2867206227930588,-0.5563434615900007,-0.9051186104558614,1.5252821003971906,0.5504042154647918
0.8373072777776811,1.0,0.2833526166048394,0.02781330816008228,-0.5986089981646266,-1.8321776810545218,1.0953790292403303,0.15318108696626698
1.3391695190545438,0.0,-1.6463806210910472,1.7098882033772245,-0.785716339797336,1.2775738831569843,0.7647386524426448,0.8848588183204121
2.080252916437103,1.0,1.4642985625831417,-2.3178238860650118,0.5284584215529772,-0.8770598425721814,0.10175042717996154,0.7568561981944462
-0.9083473314866986,0.0,-0.7570650567335874,0.9347216146925406,1.348025063617019,0.14153069830788306,-1.1846622807488716,-1.104847103259106
0.14568924044310716,0.0,-0.07215506747413172,0.23278493527746447,0.5529960576683637,-2.168474299565829,0.2015263580365918,-0.5046018807308441
2.11498059863122,1.0,-1.0278508983777779,-1.253623124536155,-1.0244542642651395,0.2425528471036852,0.2087747704548661,-0.8253104223324336
0.1440477484916738,1.0,-0.9899519350843025,-1.6849883943624835,-1.0299520649357814,0.4648550902115557,-0.3379341592397054,-1.7594551010541561
0.5646538969936061,0.0,-0.23496411920325008,1.8072789968286913,0.6587629543876278,0.5237879598167937,-0.5304551054073896,0.28628685542213256
1.5080388238747393,0.0,-0.0468082354762759,-2.277455072780384,-0.1547060002334724,1.8127422395779746,-0.8451378068691661,0.08161285218385396
2.825489254036813,1.0,0.6706946368363701,1.2507072143498306,0.24302871364249934,-0.5918563471871547,-1.103095414518168,-1.1728605077346157
-0.2272746007753914,1.0,-1.0236172208939234,1.0663266971570569,-0.4109328320764427,-0.7063921533238254,-0.6560894285375946,1.1862044724436043
2.824203630927797,0.0,-1.2924527391278198,2.3507047550348505,0.6899754752371767,-0.42914685934133223,1.3033086357335582,-0.4418100637294203
0.6512796384909334,0.0,0.8370242898933986,0.8030847502848502,0.7411594974531187,-1.6693015990921967,-0.689160625383327,1.281548717341192
0.18220697752033077,1.0,-0.3771739899372982,0.7974366113891641,-0.7592025592442274,-1.4058577467544464,-0.31431821987776704,1.2077540805824019
5.804992070616493,1.0,0.19973966965844686,0.12329701413151846,0.6006339319187871,0.17435149776209882,1.271503921111136,0.017783755805731726
0.6754431438332448,1.0,-1.0980311960005344,0.09239784257123226,0.6108199018202356,0.05645120471786458,-0.7767409344524924,-1.3185456915927076
3.8870517907197364,1.0,-1.1355160720386563,-0.11957648828729672,-0.8100879379152167,-1.2063256154509514,1.2581933076435972,-0.2081415238909172
0.9201789026754865,1.0,-0.9426326547849971,0.8915875546984885,-0.17842110207049433,-1.3137190955162061,-0.23288332665356096,1.545689219277188
-0.20392630418054525,0.0,-0.3565223185682105,0.8445281189377984,-1.7846567590895925,-1.305830113300943,0.24459813121357663,-0.3663031176742266
4.561465937226695,1.0,0.6025848884257028,0.8175339345270781,0.4706820569591607,0.34402460886817826,-0.4105162802579655,0.563144651119477
3.559164584401522,1.0,1.4039800105845797,-0.9511658107881605,1.1929112176731067,-1.6706214342370869,0.6441929237024808,-0.05722560107549679
3.3671213872773653,1.0,-1.0728063501507024,0.15949104758364033,-0.3585091922509085,-0.004144409403368819,1.679508119555318,-1.2813366843069225
1.5159845897065622,1.0,0.7527961318557227,-0.5641550479087044,0.0050514952213116466,-0.39319414269121666,-0.83696991037887,0.7862088383412317
0.1217298984370823,0.0,-1.5008949690140296,1.0566057598435816,-0.18160962087879073,-0.25718656757323494,0.4061331219960753,-0.0747924882017254
1.9225037340496134,1.0,-0.9570698551981857,0.2564155715807956,-0.28533408589210285,-1.8116490420510993,0.13008705920669034,1.7936900782070926
5.738579867119294,1.0,0.43999163548982034,1.1815585101724166,0.6316614734563352,-0.5187365565661328,0.6022891151055209,1.4306193842344055
2.990964055210201,0.0,0.04492308621265404,1.4423284239963239,0.2161843436602078,1.8187833724792757,-1.1630590838015822,-0.9380769340671846
-0.5857039926246784,0.0,-1.4372010114055427,-1.2879924941090435,-1.9320574696076085,-0.2552030314617139,1.3194886407021207,-0.9634215964435926
5.539123960494875,1.0,0.9186296931915356,-1.559797754396348,1.3409971017500384,-0.04411918108323179,-0.6821850351446225,1.281078690705691
0.6920935176424797,0.0,-0.6764916544823901,0.8477504159654026,-2.0332979256161288,0.6015421663144023,-0.08641296885989799,1.6190236450295543
6.453927038018469,1.0,1.0700020061299595,1.3279168257131777,1.0690651684681434,-0.07028914152253551,0.5668906952162733,-0.39943793471371747
1.129047296061646,0.0,-0.6302004930525493,-0.5536969687942122,1.0570148805717412,-0.8498241478229874,1.8783681167235187,-0.3825983165068249
0.6427408385092848,0.0,1.082875514498,0.7306861284519829,-0.19426226699980662,-0.47401273844767533,-0.00559349410180579,-0.18632045932744634
-2.371037656533445,0.0,0.07357274390468936,1.1416512243004744,1.6021655782305004,-0.9852692012157399,-1.6826470132173388,-1.6681503581351644
3.9440533238275375,1.0,-1.395927270535128,0.09651059428263556,0.6938733577559437,-0.020051351993241193,0.16797081541444972,-0.16530824824259227
4.6742071171332835,1.0,0.6874551501679865,0.3692042137113507,0.6612477677011224,-0.3230728687255111,1.602376947655151,-1.2265331931261572
2.0813434607130468,0.0,-1.5914836918765627,0.3837623346685801,0.970501224686073,-0.30308473101785804,1.886843263688628,1.245726386124229
1.8337790525590705,1.0,1.0924093895727462,0.7732458089427252,-1.6310799546647161,-1.0920007129191194,-0.1379479913881716,0.8249181649070353
-0.45238954645624196,0.0,-1.7482145809539638,0.3826393209554841,-0.41968323515897005,-0.04945746632935621,0.7010530528705734,0.4111897364640811
0.603383553087659,1.0,0.7857253093347847,0.5397294843770792,-1.7934358939552237,-0.9555015239822497,0.5965275878587468,0.9967029131874207
4.082963135804221,1.0,-0.7519440859374726,-0.502900749421139,1.4930812640598208,1.2357653516588618,-0.4751452306043188,-0.7713205603215968
1.735809531425793,0.0,-0.15293633177420607,0.5910528280280509,0.6445165498203669,0.492218752056006,-0.012200550527338368,0.27884471585971093
